dataset_id,endothelial cell,fibroblast,pericyte,neuron,leukocyte,astrocyte,oligodendrocyte precursor cell,oligodendrocyte,vascular associated smooth muscle cell,central nervous system macrophage,B cell,natural killer cell,ependymal cell,macrophage,mast cell,plasmacytoid dendritic cell,T cell,plasma cell,dendritic cell,conventional dendritic cell,monocyte,endothelial cell of lymphatic vessel,"CD4-positive, alpha-beta T cell",native cell,regulatory T cell,"CD8-positive, alpha-beta T cell",erythrocyte,gamma-delta T cell,neutrophil,naive B cell,non-classical monocyte,mature NK T cell,classical monocyte,choroid plexus epithelial cell,epithelial cell,"naive thymus-derived CD8-positive, alpha-beta T cell","naive thymus-derived CD4-positive, alpha-beta T cell","CD16-negative, CD56-bright natural killer cell, human",myofibroblast cell,memory B cell,Bergmann glial cell,innate lymphoid cell,lymphocyte,myeloid cell,progenitor cell,smooth muscle cell,microglial cell,endothelial cell of artery,mesothelial cell,megakaryocyte,"CD8-positive, alpha-beta memory T cell",capillary endothelial cell,vein endothelial cell,mucosal invariant T cell,precursor B cell,plasmablast,basal cell,immature B cell,platelet,blood vessel endothelial cell,"effector memory CD8-positive, alpha-beta T cell","CD16-positive, CD56-dim natural killer cell, human",stromal cell,megakaryocyte-erythroid progenitor cell,"CD4-positive, alpha-beta memory T cell",pro-B cell,hematopoietic stem cell,melanocyte,glial cell,type II pneumocyte,enteroendocrine cell,CD14-positive monocyte,Schwann cell,epithelial cell of proximal tubule,club cell,class switched memory B cell,stem cell,mesenchymal cell,"CD4-positive, alpha-beta cytotoxic T cell",enterocyte,erythroid lineage cell,goblet cell,podocyte,hematopoietic multipotent progenitor cell,"effector memory CD4-positive, alpha-beta T cell",retinal ganglion cell,kidney loop of Henle thick ascending limb epithelial cell,granulocyte,alveolar macrophage,neural cell,type I pneumocyte,T follicular helper cell,kidney distal convoluted tubule epithelial cell,glutamatergic neuron,common dendritic progenitor,IgA plasma cell,secretory cell,lung ciliated cell,lymphoid lineage restricted progenitor cell,IgG plasma cell,unswitched memory B cell,"central memory CD8-positive, alpha-beta T cell",retina horizontal cell,common myeloid progenitor,erythroid progenitor cell,ciliated cell,hematopoietic cell,fat cell,"dendritic cell, human",retinal cone cell,Mueller cell,chondrocyte,"activated CD8-positive, alpha-beta T cell","CD8-positive, alpha-beta cytotoxic T cell",endothelial cell of vascular tree,CD4-positive helper T cell,granulocyte monocyte progenitor cell,mural cell,amacrine cell,myelocyte,CD1c-positive myeloid dendritic cell,keratinocyte,fraction A pre-pro B cell,retinal rod cell,"effector CD8-positive, alpha-beta T cell",intestinal tuft cell,GABAergic neuron,double negative thymocyte,"activated CD4-positive, alpha-beta T cell",basophil mast progenitor cell,intermediate monocyte,luminal epithelial cell of mammary gland,"central memory CD4-positive, alpha-beta T cell",retinal pigment epithelial cell,hepatocyte,kidney connecting tubule epithelial cell,transit amplifying cell of colon,group 3 innate lymphoid cell,parietal epithelial cell,kidney collecting duct principal cell,pulmonary ionocyte,intestine goblet cell,kidney loop of Henle thin ascending limb epithelial cell,T-helper 17 cell,renal alpha-intercalated cell,"double-positive, alpha-beta thymocyte",renal beta-intercalated cell,respiratory basal cell,promyelocyte,"plasmacytoid dendritic cell, human",promonocyte,fibroblast of cardiac tissue,hematopoietic precursor cell,fibroblast of lung,primitive red blood cell,immature innate lymphoid cell,erythroblast,lung neuroendocrine cell,naive T cell,small pre-B-II cell,ciliated epithelial cell,mesenchymal stem cell,mature B cell,squamous epithelial cell,basophil,"CD14-low, CD16-positive monocyte",alpha-beta T cell,cardiac muscle cell,mucus secreting cell,late promyelocyte,enterocyte of colon,cardiac endothelial cell,hepatic stellate cell,enteric smooth muscle cell,mesangial cell,retinal bipolar neuron,Langerhans cell,enteroendocrine cell of colon,cell of skeletal muscle,myeloid dendritic cell,M cell of gut,myeloid leukocyte,transit amplifying cell,renal principal cell,neuroendocrine cell,OFF-bipolar cell,alternatively activated macrophage,inflammatory macrophage,eosinophil,thymocyte,"effector CD4-positive, alpha-beta T cell",colon goblet cell,cholangiocyte,luminal cell of prostate epithelium,malignant cell,interstitial cell of Cajal,corneal epithelial cell,early lymphoid progenitor,early promyelocyte,paneth cell of colon,kidney interstitial fibroblast,megakaryocyte progenitor cell,kidney loop of Henle thin descending limb epithelial cell,kidney collecting duct intercalated cell,pulmonary interstitial fibroblast,lung goblet cell,paneth cell of epithelium of small intestine,kidney epithelial cell,vascular leptomeningeal cell,"CD14-positive, CD16-positive monocyte",extravillous trophoblast,CD141-positive myeloid dendritic cell,pvalb GABAergic cortical interneuron,vip GABAergic cortical interneuron,transit amplifying cell of small intestine,near-projecting glutamatergic cortical neuron,myeloid lineage restricted progenitor cell,follicular dendritic cell,professional antigen presenting cell,muscle cell,glandular epithelial cell,osteoclast,type B pancreatic cell,pancreatic A cell,memory T cell,IgM plasma cell,Kupffer cell,interneuron,pancreatic D cell,L2/3-6 intratelencephalic projecting glutamatergic cortical neuron,L5 extratelencephalic projecting glutamatergic cortical neuron,paneth cell,pre-natural killer cell,pancreatic ductal cell,intestinal crypt stem cell,group 2 innate lymphoid cell,multi-ciliated epithelial cell,L6b glutamatergic cortical neuron,intestinal epithelial cell,"CD8-positive, alpha-beta thymocyte",lamp5 GABAergic cortical interneuron,follicular B cell,supporting cell,renal interstitial pericyte,basal cell of prostate epithelium,acinar cell,skeletal muscle satellite cell,abnormal cell,"activated CD4-positive, alpha-beta T cell, human",tracheal goblet cell,syncytiotrophoblast cell,tracheobronchial smooth muscle cell,smooth muscle cell of prostate,endocrine cell,brush cell,T-helper 1 cell,cerebral cortex endothelial cell,common lymphoid progenitor,"effector memory CD8-positive, alpha-beta T cell, terminally differentiated",regular atrial cardiac myocyte,caudal ganglionic eminence derived GABAergic cortical interneuron,bronchial smooth muscle cell,early T lineage precursor,ON-bipolar cell,sst GABAergic cortical interneuron,bronchus fibroblast of lung,epithelial cell of lung,epithelial cell of lower respiratory tract,ionocyte,pigmented ciliary epithelial cell,large pre-B-II cell,late pro-B cell,papillary tips cell,conjunctival epithelial cell,vasa recta descending limb cell,"decidual natural killer cell, human","CD4-positive, alpha-beta thymocyte",type I NK T cell,kidney loop of Henle epithelial cell,epithelial cell of urethra,"CD34-positive, CD56-positive, CD117-positive common innate lymphoid precursor, human",lens fiber cell,"CD4-positive, CD25-positive, alpha-beta regulatory T cell",corticothalamic-projecting glutamatergic cortical neuron,neuronal receptor cell,corneal endothelial cell,peptic cell,Hofbauer cell,pancreatic acinar cell,brush cell of trachebronchial tree,somatic cell,sncg GABAergic cortical interneuron,smooth muscle myoblast,medullary thymic epithelial cell,mature microglial cell,mesodermal cell,pancreatic PP cell,mature astrocyte,mature alpha-beta T cell,mature T cell,type L enteroendocrine cell,uterine smooth muscle cell,chandelier pvalb GABAergic cortical interneuron,non-terminally differentiated cell,osteoblast,macroglial cell,ciliary muscle cell,vasa recta ascending limb cell,lung secretory cell,pancreatic stellate cell,small intestine goblet cell,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",lung macrophage,placental villous trophoblast,slow muscle cell,colon epithelial cell,skin fibroblast,double negative T regulatory cell,duct epithelial cell,intestinal crypt stem cell of small intestine,epicardial adipocyte,enterocyte of epithelium of small intestine,reticular cell,tracheobronchial serous cell,naive regulatory T cell,enteroendocrine cell of small intestine,basal cell of epidermis,vascular lymphangioblast,trophoblast giant cell,astrocyte of the cerebral cortex,neural progenitor cell,germinal center B cell,germ cell,ventricular cardiac muscle cell,transitional stage B cell,alveolar type 2 fibroblast cell,blood cell,Merkel cell,epithelial cell of alveolus of lung,animal cell,progenitor cell of mammary luminal epithelium,fibroblast of breast,renal intercalated cell,epithelial cell of nephron,fast muscle cell,prostate gland microvascular endothelial cell,neoplastic cell,pulmonary artery endothelial cell,regular ventricular cardiac myocyte,radial glial cell,epithelial cell of thymus,granulosa cell,enterocyte of epithelium of large intestine,rod bipolar cell,pre-conventional dendritic cell,inflammatory cell,endocardial cell,type EC enteroendocrine cell,stromal cell of ovary,stratified epithelial cell,immature natural killer cell,endothelial cell of hepatic sinusoid,cardiac muscle myoblast,Sertoli cell,retinal blood vessel endothelial cell,elicited macrophage,endothelial cell of sinusoid,"myeloid dendritic cell, human",endothelial cell of uterus,reticulocyte,endothelial tip cell,enteric neuron,myoepithelial cell of mammary gland,gut endothelial cell,precursor cell,inhibitory interneuron,subcutaneous fat cell,neuron associated cell (sensu Vertebrata),tendon cell,taste receptor cell,stem cell of epidermis,neutrophil progenitor cell,stellate neuron,neuronal brush cell,surface ectodermal cell,neuroblast (sensu Vertebrata),neuron associated cell,non-pigmented ciliary epithelial cell,theca cell,pyramidal neuron,ovarian surface epithelial cell,prickle cell,salivary gland cell,type G enteroendocrine cell,tonsil germinal center B cell,type D enteroendocrine cell,pneumocyte,pre-B-I cell,tuft cell of colon,tracheobronchial goblet cell,preosteoblast,primary cultured cell,sperm,primary sensory neuron,respiratory hillock cell,primordial germ cell,respiratory goblet cell,pro-T cell,proerythroblast,respiratory epithelial cell,progenitor cell of endocrine pancreas,prostate stromal cell,sebaceous gland cell,pigmented epithelial cell,secondary lens fiber,photoreceptor cell,urothelial cell,type N enteroendocrine cell,smooth muscle fiber of ileum,smooth muscle cell of sphincter of pupil,pancreatic epsilon cell,type I enteroendocrine cell,thyroid follicular cell,skeletal muscle satellite stem cell,parietal cell,skeletal muscle fibroblast,skeletal muscle fiber,serous secreting cell,serous cell of epithelium of trachea,peripheral blood mononuclear cell,serous cell of epithelium of bronchus,tongue muscle cell,peripheral nervous system neuron,periportal region hepatocyte,phagocyte,sympathetic neuron,immature neutrophil,neural crest cell,centrilobular region hepatocyte,ciliated columnar cell of tracheobronchial tree,chromaffin cell,chorionic trophoblast cell,cerebral cortex neuron,cerebral cortex GABAergic interneuron,cerebellar granule cell,centrocyte,centroblast,cardiac neuron,colon macrophage,cardiac mesenchymal cell,brush cell of trachea,bronchial goblet cell,bronchial epithelial cell,bone marrow cell,bladder urothelial cell,bipolar neuron,basal epithelial cell of tracheobronchial tree,collagen secreting cell,columnar/cuboidal epithelial cell,enucleate erythrocyte,duodenum glandular cell,endothelial cell of venule,endothelial cell of placenta,endothelial cell of periportal hepatic sinusoid,endothelial cell of pericentral hepatic sinusoid,endosteal cell,embryonic stem cell,embryonic fibroblast,early pro-B cell,dopaminergic neuron,connective tissue cell,differentiation-committed oligodendrocyte precursor,dermis microvascular lymphatic vessel endothelial cell,decidual cell,cytotoxic T cell,cortical thymic epithelial cell,cortical cell of adrenal gland,cord blood hematopoietic stem cell,contractile cell,basal epithelial cell of prostatic duct,basal cell of epithelium of trachea,anterior lens cell,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",IgA plasmablast,"ILC1, human",GIP cell,GABAergic amacrine cell,DN4 thymocyte,DN3 thymocyte,DN1 thymic pro-T cell,Cajal-Retzius cell,"CD8-positive, alpha-beta cytokine secreting effector T cell",alveolar type 1 fibroblast cell,"CD8-alpha-beta-positive, alpha-beta intraepithelial T cell","CD8-alpha alpha positive, gamma-delta intraepithelial T cell","CD34-positive, CD38-negative hematopoietic stem cell","CD14-positive, CD16-negative classical monocyte","BEST4+ intestinal epithelial cell, human",B-2 B cell,B-1b B cell,B-1a B cell,IgG memory B cell,IgG plasmablast,IgG-negative class switched memory B cell,L6 corticothalamic-projecting glutamatergic cortical neuron,adventitial cell,adipocyte of epicardial fat of left ventricle,adipocyte of breast,activated type II NK T cell,"activated CD8-positive, alpha-beta T cell, human",acinar cell of salivary gland,T-helper 22 cell,T-helper 2 cell,T follicular regulatory cell,Schwann cell precursor,Purkinje cell,PP cell,P/D1 enteroendocrine cell,"NKp44-positive group 3 innate lymphoid cell, human","NKp44-negative group 3 innate lymphoid cell, human",MHC-II-positive classical monocyte,Leydig cell,enterocyte of epithelium proper of ileum,enucleated reticulocyte,natural T-regulatory cell,kidney interstitial cell,lung pericyte,lung microvascular endothelial cell,liver dendritic cell,lens epithelial cell,large intestine goblet cell,kidney resident macrophage,kidney pelvis urothelial cell,kidney loop of Henle ascending limb epithelial cell,kidney connecting tubule principal cell,mammary alveolar cell,kidney collecting duct cell,kidney cell,kidney capillary endothelial cell,keratocyte,intrahepatic cholangiocyte,intraepithelial lymphocyte,intestinal enteroendocrine cell,intestinal crypt stem cell of large intestine,macrophage dendritic cell progenitor,mammary gland epithelial cell,epidermal Langerhans cell,migratory enteric neural crest cell,nasal mucosa goblet cell,myometrial cell,myoepithelial cell,muscle precursor cell,mucous neck cell,motor neuron,mononuclear phagocyte,mononuclear cell,midzonal region hepatocyte,mature conventional dendritic cell,microfold cell of epithelium of small intestine,mesothelial fibroblast,mesothelial cell of pleura,mesothelial cell of epicardium,mesenchymal lymphangioblast,memory regulatory T cell,melanocyte of skin,mature gamma-delta T cell,intestinal crypt stem cell of colon,interstitial cell of ovary,inhibitory motor neuron,epithelial cell of sweat gland,fetal cardiomyocyte,eye photoreceptor cell,exhausted T cell,eurydendroid cell,eukaryotic cell,"erythroid progenitor cell, mammalian",epithelial fate stem cell,epithelial cell of uterus,epithelial cell of stratum germinativum of esophagus,B-1 B cell,epithelial cell of small intestine,epithelial cell of proximal tubule segment 3,epithelial cell of proximal tubule segment 1,epithelial cell of prostate,epithelial cell of lacrimal sac,epithelial cell of exocrine pancreas,epithelial cell of esophagus,epidermal cell,fibro/adipogenic progenitor cell,fibroblast of connective tissue of glandular part of prostate,fibroblast of connective tissue of nonglandular part of prostate,fibroblast of mammary gland,immature alpha-beta T cell,immature Schwann cell,ileal goblet cell,hepatoblast,helper T cell,hair follicular keratinocyte,"group 3 innate lymphoid cell, human","group 2 innate lymphoid cell, human",granule cell,granular cell of epidermis,glycinergic amacrine cell,glomerular endothelial cell,glomerular capillary endothelial cell,glandular cell of esophagus,ganglion interneuron,foveolar cell of stomach,forebrain radial glial cell,visceromotor neuron,split
53d208b0-2cfd-4366-9866-c3c6114081bc,13184,32323,4539,0,2286,0,0,0,2671,0,19807,0,0,35204,2238,96,14682,11545,533,0,12514,1052,14051,1089,1303,12192,11004,0,17694,6761,1044,10339,13387,0,9162,698,3243,0,3070,15676,0,5131,0,2227,0,4080,209,1202,41,0,6022,5089,3379,0,0,14,14065,0,268,47,0,0,3411,0,4493,0,794,208,0,9146,0,0,10,0,2116,0,144,0,0,2406,30,311,0,0,0,5,0,855,0,0,211,398,0,0,0,0,253,602,0,0,0,0,6,290,843,317,0,44,0,0,360,0,0,630,3602,9072,0,0,0,0,306,3667,0,0,5940,193,0,0,0,0,689,5378,0,49,1558,0,208,0,0,0,19,0,0,0,0,6,0,0,0,0,0,250,0,0,0,0,0,0,0,0,31,15459,0,0,715,0,0,7205,64,0,0,2665,0,0,0,34,36,0,10,3,0,0,0,0,0,0,0,0,0,553,7040,0,0,1092,0,0,1488,0,0,888,0,0,0,0,0,0,647,8331,0,0,0,184,0,0,227,0,0,0,0,437,0,0,99,71,0,0,0,0,9,0,0,0,0,2431,245,0,0,0,0,0,0,0,0,0,3298,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,100,17,0,0,0,4587,0,0,0,5314,0,0,0,0,0,0,0,0,0,0,5534,0,0,0,0,166,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,393,300,0,0,0,163,0,0,0,1693,71,0,1100,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066,0,0,352,0,0,0,0,195,0,0,2764,0,0,0,0,0,0,0,44,421,0,0,466,0,0,0,0,0,0,0,0,99,0,0,0,0,234,0,0,0,0,0,54,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,11,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4831,0,0,0,0,41,0,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4151,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1788,985,0,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,0,0,0,10147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,34,0,385,0,0,0,0,0,0,0,0,595,42,0,113,114,0,0,0,0,0,199,196,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,891,0,0,0,0,0,194,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
3dc61ca1-ce40-46b6-8337-f27260fd9a03,27,0,2161,270,0,0,0,0,647,0,0,1184,0,2871,22,125,46,0,1535,0,0,1039,638,0,253,405,897,0,141,0,403,270,1258,0,0,0,0,752,848,0,0,0,0,0,0,549,0,170,404,61,0,2259,337,0,650,0,278,526,21,0,0,687,0,28,0,135,29,0,0,382,0,0,139,0,208,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,1641,0,0,0,0,0,7,0,0,0,0,198,0,0,103,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,167,0,0,0,0,36,0,124,0,0,22491,305,0,123,440,0,453,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,21,0,0,0,0,0,0,8289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,309,5943,0,0,0,546,452,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,279,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
80a2c5b6-02e7-4fc0-9f12-179f5247c1bc,0,0,5005,0,0,0,189,0,0,0,173,1364,0,1412,223,205,981,0,0,1404,373,1570,5417,5,2727,2032,230,2606,23,1206,0,120,0,0,3672,0,0,0,5687,2707,0,0,0,0,107,0,0,1024,355,17,783,2612,2158,83,405,0,0,840,0,0,0,0,28026,0,0,344,0,0,9306,0,125,0,0,0,0,0,5621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13882,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,2396,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,2700,0,0,0,0,0,0,0,0,226,0,0,0,4512,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19701,0,0,3270,0,0,0,0,0,0,384,0,10618,0,0,0,0,86,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12987,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11590,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,59,0,0,0,0,0,0,40,0,0,0,0,0,0,10,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,456,0,0,0,0,0,0,0,0,360,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
f7c1c579-2dc0-47e2-ba19-8165c5a0e353,0,0,0,82870,0,339213,0,33748,0,0,0,0,0,0,0,0,0,0,0,0,0,6702,0,93635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16873,0,18300,0,7344,8975,0,2048,3498,0,0,0,0,0,0,0,0,0,1785,0,0,154182,0,0,0,1096,0,39508,0,0,0,1769,0,0,0,0,0,0,0,0,3624,0,0,0,8745,0,0,0,0,0,0,0,1258818,0,0,0,0,0,0,0,0,2300,0,0,0,4487,0,0,0,14865,0,0,0,73319,0,0,0,8147,0,0,0,0,0,0,0,350759,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46707,0,0,0,2886,0,0,2238,0,0,0,67610,0,0,0,0,1743,0,44177,0,0,0,13516,0,0,0,0,0,1824,0,0,0,0,7852,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,1535,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4829,0,0,0,0,24545,0,0,0,0,0,0,11388,5255,0,0,0,14567,0,0,4768,792,0,0,0,0,102,0,0,0,0,0,0,0,101249,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0,1137,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,7398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,129890,0,63657,0,9138,0,0,60284,52646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805,0,0,0,0,21055,287,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,328920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58447,0,0,0,0,91117,0,0,0,0,0,1398,0,0,610,train
fd072bc3-2dfb-46f8-b4e3-467cb3223182,15256,96275,0,531,0,0,0,0,17628,0,0,17301,0,46479,1491,1273,6402,40,7259,0,8777,0,0,7968,2875,0,30110,0,53,0,0,0,0,0,288,3621,5729,0,5393,0,0,111,0,0,0,35,0,0,508,8042,0,0,0,0,0,0,0,1559,0,0,0,0,18,1944,0,412,1257,754,4258,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,845,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,172,0,0,0,0,397,0,0,100,0,1750,644,0,0,0,0,89,0,0,0,0,0,0,8048,0,0,2207,0,0,0,0,0,0,0,376,0,0,463,0,985,0,0,0,0,0,0,0,0,454,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
